C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_213.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_213.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_213.jpg,0,1,0,30.19031
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_315.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_315.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_315.jpg,0,1,0,30.19024
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_416.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_416.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_416.jpg,0,1,0,30.1903
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_526.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_526.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_526.jpg,0.3306606,1,0,30.16517
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_634.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_634.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_634.jpg,0.04180976,1,0,30.19048
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_742.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_742.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_742.jpg,0,1,0,30.19003
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_847.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_847.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_847.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_12_950.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_12_950.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_12_950.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_058.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_058.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_058.jpg,0,1,0,30.19031
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_166.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_166.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_166.jpg,0.1967733,1,0,30.17998
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_269.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_269.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_269.jpg,0,1,0,30.19069
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_372.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_372.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_372.jpg,0,1,0,30.19025
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_478.jpg,0,1,0,30.18979
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_586.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_586.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_586.jpg,0.3550848,1,0,30.16257
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_693.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_693.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_693.jpg,0.0592548,1,0,30.19074
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_802.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_802.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_802.jpg,0,1,0,30.18996
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_13_911.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_13_911.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_13_911.jpg,0,1,0,30.19021
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_022.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_022.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_022.jpg,0.2180031,1,0,30.17878
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_123.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_123.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_123.jpg,0.3500115,1,0,30.17275
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_226.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_226.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_226.jpg,0.04035721,1,0,30.18985
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_328.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_328.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_328.jpg,0,1,0,30.18961
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_433.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_433.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_433.jpg,0,1,0,30.19027
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_536.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_536.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_536.jpg,0,1,0,30.19028
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_640.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_640.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_640.jpg,0.2538354,1,0,30.17697
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_743.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_743.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_743.jpg,0.000893384,1,0,30.19013
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_851.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_851.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_851.jpg,0,1,0,30.19019
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_14_952.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_14_952.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_14_952.jpg,0,1,0,30.19028
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_060.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_060.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_060.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_171.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_171.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_171.jpg,0.0410748,1,0,30.18993
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_273.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_273.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_273.jpg,0.3217521,1,0,30.16744
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_376.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_376.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_376.jpg,0.2262293,1,0,30.18932
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_478.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_478.jpg,0,1,0,30.18706
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_578.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_578.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_578.jpg,0,1,0,30.18997
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_682.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_682.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_682.jpg,0,1,0,30.19031
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_784.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_784.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_784.jpg,0.3024306,1,0,30.16846
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_885.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_885.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_885.jpg,0.000537299,1,0,30.18959
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_15_986.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_15_986.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_15_986.jpg,0,1,0,30.19008
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_091.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_091.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_091.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_195.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_195.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_195.jpg,0,1,0,30.19024
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_305.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_305.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_305.jpg,0,1,0,30.19027
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_413.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_413.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_413.jpg,0,1,0,30.19027
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_524.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_524.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_524.jpg,0,1,0,30.19032
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_632.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_632.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_632.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_739.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_739.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_739.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_846.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_846.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_846.jpg,0,1,0,30.19027
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_16_948.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_16_948.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_16_948.jpg,0,1,0,30.19028
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_050.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_050.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_050.jpg,0.2838777,1,0,30.1706
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_161.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_161.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_161.jpg,0.2302605,1,0,30.18908
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_267.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_267.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_267.jpg,0,1,0,30.18806
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_374.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_374.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_374.jpg,0,1,0,30.19005
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_482.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_482.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_482.jpg,0,1,0,30.19031
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_586.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_586.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_586.jpg,0,1,0,30.19031
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_690.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_690.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_690.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_791.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_791.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_791.jpg,0,1,0,30.19029
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_17_898.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_17_898.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_17_898.jpg,0.288237,1,0,30.17041
C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\center_2023_11_07_15_54_18_011.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\left_2023_11_07_15_54_18_011.jpg, C:\Users\shaha\OneDrive\שולחן העבודה\לימודים\UDEMY\Self-Driving-Car\Data\Reverse\IMG\right_2023_11_07_15_54_18_011.jpg,0,1,0,30.1896
